announcement_id,security_code,security_name,publish_date,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1224760519,300595,欧普康视,2025-10-30,2025-11-04,2025-11-05,2025-11-05,0.05600000000000001,2025年半年度权益分派实施公告,pdf/1224760519.pdf,c98f172d0a446c677f07ea6d71df93187bcc7160f1a1db934bfccaa8eadcc63e,false,COMPLETE
1224763747,002555,三七互娱,2025-10-30,2025-11-05,2025-11-06,2025-11-06,0.189,2025年第三季度权益分派实施公告,pdf/1224763747.pdf,d59d6a62b1f01d501886402cdef45b005ed93b2c8c7037ed0594391e5a5bc5e6,false,COMPLETE
1224764211,603233,大参林,2025-10-30,2025-11-05,2025-11-06,2025-11-06,0.34,大参林医药集团股份有限公司2025年半年度权益分派实施公告,pdf/1224764211.pdf,dd549a4dbf3161345f06907fd8af39b90fe6cca1a2a1078213495367286dca9a,false,COMPLETE
1224766728,605117,德业股份,2025-10-30,2025-11-04,2025-11-05,2025-11-05,1.108,2025年半年度权益分派实施公告,pdf/1224766728.pdf,74c91b22d760e5569a2a083c543d09bbd5d3d8160448a171271839ab529f6c3b,false,COMPLETE
1224774043,920100,三协电机,2025-10-30,2025-11-07,2025-11-10,2025-11-10,0.5,2025年半年度权益分派实施公告,pdf/1224774043.pdf,069cab7c4464a1f3d2baa29687f5182674a2d4396f319e265376f29d81b85a9c,false,COMPLETE
1224772263,605011,杭州热电,2025-10-31,2025-11-06,2025-11-07,2025-11-07,0.06,杭州热电集团股份有限公司2025年半年度权益分派实施公告,pdf/1224772263.pdf,722ec5b1c2116ce3bf6542486c494579d61e29ef1ccdc2cce638dba9d600d216,false,COMPLETE
1224772756,605296,神农集团,2025-10-31,2025-11-05,2025-11-06,2025-11-06,0.39,云南神农农业产业集团股份有限公司2025年半年度权益分派实施公告,pdf/1224772756.pdf,8d87093612d44722d566524121f8ac006e315b34c7ed9de27981eb44c6bc7f53,false,COMPLETE
1224772889,603201,常润股份,2025-10-31,2025-11-07,2025-11-10,2025-11-10,0.057,常熟通润汽车零部件股份有限公司2025年半年度权益分派实施公告,pdf/1224772889.pdf,1a0c5a6fa24b384a95b0d0199e46d2cd97d0ad2f31b4e4f2d8bf13cc5413cf81,false,COMPLETE
1224773621,601696,中银证券,2025-10-31,2025-11-06,2025-11-07,2025-11-07,0.0204,2025年半年度权益分派实施公告,pdf/1224773621.pdf,fc8da707c6cd1f3c6f48a451123da4a438454a92f125303416f553b338545d09,false,COMPLETE
1224773820,600894,广日股份,2025-10-31,2025-11-06,2025-11-07,2025-11-07,0.1,广州广日股份有限公司2025年半年度权益分派实施公告,pdf/1224773820.pdf,ef3b8e66869f17c78776f6fd00f3730e4ddb2205472ef01831988533d2bed6fb,false,COMPLETE
1224773835,600909,华安证券,2025-10-31,2025-11-05,2025-11-06,2025-11-06,0.04,华安证券股份有限公司2025年半年度权益分派实施公告,pdf/1224773835.pdf,e492fce933711443409cde05be44af26c948ae4228b0178dae2c82e2fe565b10,false,COMPLETE
1224775026,601811,新华文轩,2025-10-31,2025-11-06,2025-11-07,2025-11-07,0.19,新华文轩2025年半年度权益分派实施公告,pdf/1224775026.pdf,f7ce23b2a9106fc225fbf287b1c672d8b25186fce252a7d88c093d24ced79ff6,false,COMPLETE
1224776452,002984,森麒麟,2025-10-31,2025-11-07,2025-11-10,2025-11-10,0.3,2025年半年度权益分派实施公告,pdf/1224776452.pdf,48effb2f56ca6cac7dee674f426e436f56cbb983cd9db74cc38f7185f7330f3b,false,COMPLETE
1224778333,300707,威唐工业,2025-10-31,2025-11-06,2025-11-07,2025-11-07,0.03,2025年中期权益分派实施公告,pdf/1224778333.pdf,41b3a749db401db376f4ffe74e9cb17df59023bb2a134c159d9a70ac69d11811,false,COMPLETE
1224780784,300748,金力永磁,2025-10-31,2025-11-05,2025-11-06,2025-11-06,0.18,2025年半年度权益分派实施公告,pdf/1224780784.pdf,4181c03d6cec6a278cd317c245dc43824765e382ff66d4fc2411ee510475ee75,false,COMPLETE
